ID;Length;File;Start line;End line
2115;6;TMessagesProj/src/main/java/org/telegram/ui/PhotoPickerActivity.java;241;248
2115;6;TMessagesProj/src/main/java/org/telegram/ui/ThemeActivity.java;241;248
2115;6;TMessagesProj/src/main/java/org/telegram/ui/ConvertGroupActivity.java;241;248
2115;6;TMessagesProj/src/main/java/org/telegram/ui/PasscodeActivity.java;241;248
2116;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;20933;20938
2117;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;4644;4653
2118;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;25812;25817
2119;6;TMessagesProj/src/main/java/org/telegram/ui/ChangeUsernameActivity.java;278;284
2119;6;TMessagesProj/src/main/java/org/telegram/ui/WebviewActivity.java;278;284
2119;6;TMessagesProj/src/main/java/org/telegram/ui/ChangeChatNameActivity.java;278;284
2119;6;TMessagesProj/src/main/java/org/telegram/ui/ContactAddActivity.java;278;284
2119;6;TMessagesProj/src/main/java/org/telegram/ui/ReportOtherActivity.java;278;284
2119;6;TMessagesProj/src/main/java/org/telegram/ui/ChangeNameActivity.java;278;284
2119;6;TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneHelpActivity.java;278;284
2120;6;TMessagesProj/src/main/java/org/telegram/ui/NewContactActivity.java;373;384
2120;6;TMessagesProj/src/main/java/org/telegram/ui/ChannelCreateActivity.java;373;384
2120;6;TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java;373;384
2120;6;TMessagesProj/src/main/java/org/telegram/ui/PaymentFormActivity.java;373;384
2120;6;TMessagesProj/src/main/java/org/telegram/ui/Components/ThemeEditorView.java;373;384
2120;6;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;373;384
2120;6;TMessagesProj/src/main/java/org/telegram/ui/ChannelEditActivity.java;373;384
2121;6;TMessagesProj/src/main/java/org/telegram/ui/SessionsActivity.java;267;272
2121;6;TMessagesProj/src/main/java/org/telegram/messenger/query/StickersQuery.java;267;272
2121;6;TMessagesProj/src/main/java/org/telegram/ui/ChannelUsersActivity.java;267;272
2121;6;TMessagesProj/src/main/java/org/telegram/ui/ProfileActivity.java;267;272
2121;6;TMessagesProj/src/main/java/org/telegram/ui/CommonGroupsActivity.java;267;272
2121;6;TMessagesProj/src/main/java/org/telegram/ui/ArchivedStickersActivity.java;267;272
2121;6;TMessagesProj/src/main/java/org/telegram/ui/CallLogActivity.java;267;272
2122;6;TMessagesProj/src/main/java/org/telegram/ui/SessionsActivity.java;354;359
2122;6;TMessagesProj/src/main/java/org/telegram/ui/PrivacyControlActivity.java;354;359
2122;6;TMessagesProj/src/main/java/org/telegram/ui/GroupInviteActivity.java;354;359
2122;6;TMessagesProj/src/main/java/org/telegram/ui/ChannelUsersActivity.java;354;359
2122;6;TMessagesProj/src/main/java/org/telegram/ui/PrivacySettingsActivity.java;354;359
2122;6;TMessagesProj/src/main/java/org/telegram/ui/SetAdminsActivity.java;354;359
2123;6;TMessagesProj/src/main/java/org/telegram/ui/ChannelCreateActivity.java;122;127
2123;6;TMessagesProj/src/main/java/org/telegram/messenger/query/StickersQuery.java;122;127
2123;6;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;122;127
2123;6;TMessagesProj/src/main/java/org/telegram/ui/ChannelEditTypeActivity.java;122;127
2123;6;TMessagesProj/src/main/java/org/telegram/ui/TwoStepVerificationActivity.java;122;127
2124;6;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;1863;1868
2124;6;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;1863;1868
2124;6;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;1863;1868
2125;6;TMessagesProj/src/main/java/org/telegram/ui/CancelAccountDeletionActivity.java;457;463
2125;6;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;457;463
2125;6;TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java;457;463
2126;6;TMessagesProj/src/main/java/org/telegram/messenger/query/SharedMediaQuery.java;374;379
2126;6;TMessagesProj/src/main/java/org/telegram/messenger/query/MessagesQuery.java;374;379
2126;6;TMessagesProj/src/main/java/org/telegram/messenger/MessagesStorage.java;374;379
2127;6;TMessagesProj/jni/libyuv/include/libyuv/row.h;570;575
2128;6;TMessagesProj/src/main/java/org/telegram/ui/CancelAccountDeletionActivity.java;847;852
2128;6;TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java;847;852
2128;6;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;847;852
2128;6;TMessagesProj/src/main/java/org/telegram/ui/TwoStepVerificationActivity.java;847;852
2129;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;8859;8864
2130;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;7458;7463
2131;6;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;2230;2236
2131;6;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;2230;2236
2131;6;TMessagesProj/src/main/java/org/telegram/ui/SecretPhotoViewer.java;2230;2236
2131;6;TMessagesProj/src/main/java/org/telegram/ui/StickerPreviewViewer.java;2230;2236
2132;6;TMessagesProj/src/main/java/org/telegram/ui/SettingsActivity.java;1935;1945
2132;6;TMessagesProj/src/main/java/org/telegram/ui/ProfileActivity.java;1935;1945
2132;6;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;1935;1945
2132;6;TMessagesProj/src/main/java/org/telegram/ui/MediaActivity.java;1935;1945
2133;6;TMessagesProj/src/main/java/org/telegram/messenger/MessagesStorage.java;3406;3414
2134;6;TMessagesProj/jni/opus/silk/float/LPC_analysis_filter_FLP.c;189;196
2135;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;1017;1025
2136;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;21202;21211
2137;6;TMessagesProj/src/main/java/org/telegram/messenger/NotificationsController.java;1154;1160
2138;6;TMessagesProj/jni/opus/src/opus_multistream_encoder.c;1214;1219
2139;6;TMessagesProj/jni/boringssl/crypto/ec/simple.c;911;920
2139;6;TMessagesProj/jni/boringssl/crypto/ec/oct.c;911;920
2140;6;TMessagesProj/src/main/java/org/telegram/ui/Cells/RadioCell.java;37;42
2140;6;TMessagesProj/src/main/java/org/telegram/ui/Cells/TextSettingsCell.java;37;42
2140;6;TMessagesProj/src/main/java/org/telegram/ui/Cells/CheckBoxCell.java;37;42
2140;6;TMessagesProj/src/main/java/org/telegram/ui/Cells/TextPriceCell.java;37;42
2140;6;TMessagesProj/src/main/java/org/telegram/ui/Cells/TextDetailSettingsCell.java;37;42
2141;6;TMessagesProj/src/main/java/org/telegram/messenger/MessagesStorage.java;3323;3329
2142;6;TMessagesProj/src/main/java/org/telegram/messenger/MessagesStorage.java;3405;3410
2143;6;TMessagesProj/src/main/java/org/telegram/ui/Adapters/ContactsAdapter.java;190;197
2143;6;TMessagesProj/src/main/java/org/telegram/ui/CountrySelectActivity.java;190;197
2143;6;TMessagesProj/src/main/java/org/telegram/ui/MediaActivity.java;190;197
2144;6;TMessagesProj/src/main/java/org/telegram/ui/BlockedUsersActivity.java;141;147
2144;6;TMessagesProj/src/main/java/org/telegram/ui/ChannelUsersActivity.java;141;147
2144;6;TMessagesProj/src/main/java/org/telegram/ui/PrivacyUsersActivity.java;141;147
2144;6;TMessagesProj/src/main/java/org/telegram/ui/CommonGroupsActivity.java;141;147
2144;6;TMessagesProj/src/main/java/org/telegram/ui/CallLogActivity.java;141;147
2145;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;14501;14506
2146;6;TMessagesProj/src/main/java/org/telegram/ui/Components/ShareAlert.java;617;623
2146;6;TMessagesProj/src/main/java/org/telegram/ui/Adapters/DialogsSearchAdapter.java;617;623
2147;6;TMessagesProj/src/main/java/org/telegram/ui/LanguageSelectActivity.java;739;745
2147;6;TMessagesProj/src/main/java/org/telegram/ui/ContactsActivity.java;739;745
2147;6;TMessagesProj/src/main/java/org/telegram/ui/CountrySelectActivity.java;739;745
2147;6;TMessagesProj/src/main/java/org/telegram/ui/DialogsActivity.java;739;745
2147;6;TMessagesProj/src/main/java/org/telegram/ui/MediaActivity.java;739;745
2148;6;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;719;724
2148;6;TMessagesProj/src/main/java/org/telegram/ui/TwoStepVerificationActivity.java;719;724
2149;6;TMessagesProj/src/main/java/org/telegram/ui/VoIPActivity.java;1265;1270
2150;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;25158;25166
2151;6;TMessagesProj/src/main/java/org/telegram/ui/PhotoPickerActivity.java;205;211
2151;6;TMessagesProj/src/main/java/org/telegram/ui/Adapters/BaseLocationAdapter.java;205;211
2151;6;TMessagesProj/src/main/java/org/telegram/messenger/ImageLoader.java;205;211
2152;6;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;3421;3426
2152;6;TMessagesProj/src/main/java/org/telegram/ui/VideoEditorActivity.java;3421;3426
2152;6;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;3421;3426
2153;6;TMessagesProj/src/main/java/org/telegram/ui/Adapters/SearchAdapterHelper.java;64;69
2153;6;TMessagesProj/src/main/java/org/telegram/messenger/query/MessagesSearchQuery.java;64;69
2153;6;TMessagesProj/src/main/java/org/telegram/ui/Components/StickersAlert.java;64;69
2153;6;TMessagesProj/src/main/java/org/telegram/ui/Adapters/DialogsSearchAdapter.java;64;69
2154;6;TMessagesProj/src/main/java/org/telegram/ui/PhotoPickerActivity.java;504;509
2155;6;TMessagesProj/src/main/java/org/telegram/ui/Components/PhotoFilterBlurControl.java;284;290
2156;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;11475;11480
2157;6;TMessagesProj/src/main/java/org/telegram/ui/PhotoPickerActivity.java;485;490
2157;6;TMessagesProj/src/main/java/org/telegram/ui/VideoEditorActivity.java;485;490
2157;6;TMessagesProj/src/main/java/org/telegram/ui/DialogsActivity.java;485;490
2157;6;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;485;490
2158;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;21513;21518
2159;6;TMessagesProj/src/main/java/org/telegram/messenger/MessagesStorage.java;590;597
2160;6;TMessagesProj/src/main/java/org/telegram/ui/Components/PlayingGameDrawable.java;40;49
2160;6;TMessagesProj/src/main/java/org/telegram/ui/Components/TypingDotsDrawable.java;40;49
2160;6;TMessagesProj/src/main/java/org/telegram/ui/Components/RecordStatusDrawable.java;40;49
2160;6;TMessagesProj/src/main/java/org/telegram/ui/Components/SendingFileDrawable.java;40;49
2161;6;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/source/hls/HlsMediaChunk.java;595;602
2161;6;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/source/chunk/SingleSampleMediaChunk.java;595;602
2161;6;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/source/ExtractorMediaPeriod.java;595;602
2161;6;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/source/chunk/InitializationChunk.java;595;602
2162;6;TMessagesProj/src/main/java/org/telegram/ui/ChangeUsernameActivity.java;196;203
2162;6;TMessagesProj/src/main/java/org/telegram/ui/ChannelCreateActivity.java;196;203
2162;6;TMessagesProj/src/main/java/org/telegram/ui/ChannelEditActivity.java;196;203
2163;6;TMessagesProj/src/main/java/org/telegram/ui/ThemePreviewActivity.java;708;713
2163;6;TMessagesProj/src/main/java/org/telegram/ui/LocationActivity.java;708;713
2163;6;TMessagesProj/src/main/java/org/telegram/ui/DialogsActivity.java;708;713
2163;6;TMessagesProj/src/main/java/org/telegram/ui/CallLogActivity.java;708;713
2164;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;4212;4217
2165;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;11193;11198
2166;6;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/source/smoothstreaming/SsMediaPeriod.java;102;109
2166;6;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/source/hls/HlsMediaPeriod.java;102;109
2166;6;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/source/dash/DashMediaPeriod.java;102;109
2166;6;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/source/MergingMediaPeriod.java;102;109
2167;6;TMessagesProj/jni/opus/silk/NSQ.c;663;670
2167;6;TMessagesProj/jni/opus/silk/x86/NSQ_del_dec_sse.c;663;670
2167;6;TMessagesProj/jni/opus/silk/x86/NSQ_sse.c;663;670
2167;6;TMessagesProj/jni/opus/silk/NSQ_del_dec.c;663;670
2168;6;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;2743;2748
2169;6;TMessagesProj/src/main/java/org/telegram/messenger/NotificationBadge.java;273;279
2170;6;TMessagesProj/jni/boringssl/crypto/bio/pair.c;321;327
2171;6;TMessagesProj/src/main/java/org/telegram/messenger/MessagesStorage.java;4192;4201
2172;6;TMessagesProj/src/main/java/org/telegram/messenger/support/customtabs/ICustomTabsService.java;222;229
2173;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;137;142
2174;6;TMessagesProj/src/main/java/org/telegram/ui/Components/WebPlayerView.java;887;893
2175;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;24814;24819
2176;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;9171;9178
2177;6;TMessagesProj/src/main/java/org/telegram/messenger/support/widget/StaggeredGridLayoutManager.java;996;1002
2178;6;TMessagesProj/src/main/java/org/telegram/ui/NewContactActivity.java;439;447
2178;6;TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java;439;447
2178;6;TMessagesProj/src/main/java/org/telegram/ui/PaymentFormActivity.java;439;447
2178;6;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;439;447
2179;6;TMessagesProj/src/main/java/org/telegram/messenger/TgChooserTargetService.java;600;606
2179;6;TMessagesProj/src/main/java/org/telegram/ui/Components/ShareAlert.java;600;606
2179;6;TMessagesProj/src/main/java/org/telegram/messenger/MessagesStorage.java;600;606
2180;6;TMessagesProj/src/main/java/org/telegram/ui/Cells/FeaturedStickerSetCell.java;55;60
2180;6;TMessagesProj/src/main/java/org/telegram/ui/Cells/ArchivedStickerSetCell.java;55;60
2180;6;TMessagesProj/src/main/java/org/telegram/ui/Cells/TextDetailCell.java;55;60
2180;6;TMessagesProj/src/main/java/org/telegram/ui/Cells/StickerSetCell.java;55;60
2181;6;TMessagesProj/src/main/java/org/telegram/ui/ChannelCreateActivity.java;162;168
2181;6;TMessagesProj/src/main/java/org/telegram/ui/PaymentFormActivity.java;162;168
2181;6;TMessagesProj/src/main/java/org/telegram/ui/ChannelEditTypeActivity.java;162;168
2181;6;TMessagesProj/src/main/java/org/telegram/ui/ChannelEditActivity.java;162;168
2182;6;TMessagesProj/jni/libwebp/enc/cost.c;647;652
2182;6;TMessagesProj/jni/libwebp/enc/frame.c;647;652
2183;6;TMessagesProj/jni/libwebp/dsp/dec_neon.c;907;912
2184;6;TMessagesProj/src/main/java/org/telegram/ui/Components/ShareAlert.java;170;178
2184;6;TMessagesProj/src/main/java/org/telegram/ui/Components/ChatAttachAlert.java;170;178
2184;6;TMessagesProj/src/main/java/org/telegram/ui/Components/ThemeEditorView.java;170;178
2184;6;TMessagesProj/src/main/java/org/telegram/ui/Components/StickersAlert.java;170;178
2185;6;TMessagesProj/src/main/java/org/telegram/ui/SessionsActivity.java;234;244
2185;6;TMessagesProj/src/main/java/org/telegram/ui/GroupInviteActivity.java;234;244
2185;6;TMessagesProj/src/main/java/org/telegram/ui/ConvertGroupActivity.java;234;244
2185;6;TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneHelpActivity.java;234;244
2186;6;TMessagesProj/jni/opus/celt/celt_lpc.h;43;48
2186;6;TMessagesProj/jni/opus/celt/x86/celt_lpc_sse.h;43;48
2186;6;TMessagesProj/jni/opus/celt/x86/x86_celt_map.c;43;48
2187;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;9159;9164
2188;6;TMessagesProj/src/main/java/org/telegram/ui/Cells/ChatMessageCell.java;504;510
2189;6;TMessagesProj/src/main/java/org/telegram/ui/CommonGroupsActivity.java;225;233
2189;6;TMessagesProj/src/main/java/org/telegram/ui/ArchivedStickersActivity.java;225;233
2189;6;TMessagesProj/src/main/java/org/telegram/ui/ChannelUsersActivity.java;225;233
2190;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;6965;6970
2191;6;TMessagesProj/jni/boringssl/crypto/ec/simple.c;176;186
2191;6;TMessagesProj/jni/boringssl/crypto/ec/oct.c;176;186
2192;6;TMessagesProj/src/main/java/org/telegram/ui/PaymentFormActivity.java;785;792
2193;6;TMessagesProj/src/main/java/org/telegram/messenger/time/FastDatePrinter.java;938;953
2194;6;TMessagesProj/src/main/java/org/telegram/ui/SettingsActivity.java;1306;1311
2194;6;TMessagesProj/src/main/java/org/telegram/ui/StickersActivity.java;1306;1311
2194;6;TMessagesProj/src/main/java/org/telegram/ui/ChannelUsersActivity.java;1306;1311
2195;6;TMessagesProj/src/main/java/org/telegram/messenger/SendMessagesHelper.java;3081;3088
2196;6;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;8364;8370
2196;6;TMessagesProj/src/main/java/org/telegram/ui/MediaActivity.java;8364;8370
2197;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;18981;18988
2198;6;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;271;278
2198;6;TMessagesProj/src/main/java/org/telegram/ui/ChannelCreateActivity.java;271;278
2198;6;TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java;271;278
2199;6;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;981;986
2199;6;TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java;981;986
2200;6;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;5405;5410
2201;6;TMessagesProj/src/main/java/org/telegram/ui/GroupCreateActivity.java;1020;1026
2201;6;TMessagesProj/src/main/java/org/telegram/ui/Adapters/DialogsSearchAdapter.java;1020;1026
2201;6;TMessagesProj/src/main/java/org/telegram/ui/Adapters/SearchAdapter.java;1020;1026
2202;6;TMessagesProj/jni/libwebp/dsp/enc_mips32.c;138;143
2202;6;TMessagesProj/jni/libwebp/dsp/dec_mips32.c;138;143
2203;6;TMessagesProj/src/main/java/org/telegram/messenger/MessagesController.java;4148;4153
2204;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;15474;15479
2205;6;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;4887;4892
2205;6;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;4887;4892
2205;6;TMessagesProj/src/main/java/org/telegram/ui/Components/LineProgressView.java;4887;4892
2206;6;TMessagesProj/src/main/java/org/telegram/ui/StickerPreviewViewer.java;48;55
2206;6;TMessagesProj/src/main/java/org/telegram/ui/Components/Paint/Views/StickerView.java;48;55
2206;6;TMessagesProj/src/main/java/org/telegram/ui/SecretPhotoViewer.java;48;55
2207;6;TMessagesProj/src/main/java/org/telegram/messenger/LocaleController.java;1658;1663
2208;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;16658;16664
2209;6;TMessagesProj/jni/boringssl/crypto/bn/gcd.c;139;147
2210;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;24925;24931
2211;6;TMessagesProj/src/main/java/org/telegram/ui/PrivacySettingsActivity.java;480;485
2211;6;TMessagesProj/src/main/java/org/telegram/ui/SettingsActivity.java;480;485
2211;6;TMessagesProj/src/main/java/org/telegram/ui/NotificationsSettingsActivity.java;480;485
2212;6;TMessagesProj/src/main/java/org/telegram/ui/Components/Paint/Painting.java;433;440
2213;6;TMessagesProj/src/main/java/org/telegram/tgnet/NativeByteBuffer.java;428;433
2214;6;TMessagesProj/jni/opus/include/opus_multistream.h;327;332
2214;6;TMessagesProj/jni/opus/src/opus_multistream_encoder.c;327;332
2215;6;TMessagesProj/src/main/java/org/telegram/messenger/MessagesController.java;3179;3184
2216;6;TMessagesProj/jni/opus/src/opus_encoder.c;553;560
2216;6;TMessagesProj/jni/opus/src/opus_multistream_decoder.c;553;560
2216;6;TMessagesProj/jni/opus/src/opus_decoder.c;553;560
2217;6;TMessagesProj/src/main/java/org/telegram/ui/Cells/ChatMessageCell.java;518;526
2218;6;TMessagesProj/src/main/java/org/telegram/ui/PrivacyUsersActivity.java;241;246
2218;6;TMessagesProj/src/main/java/org/telegram/ui/BlockedUsersActivity.java;241;246
2218;6;TMessagesProj/src/main/java/org/telegram/ui/ChannelUsersActivity.java;241;246
2219;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;2117;2123
2220;6;TMessagesProj/jni/opus/src/opus_multistream_encoder.c;65;70
2221;6;TMessagesProj/jni/boringssl/crypto/cipher/e_aes.c;752;757
2222;6;TMessagesProj/src/main/java/org/telegram/messenger/voip/VoIPService.java;814;819
2223;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;6201;6206
2224;6;TMessagesProj/src/main/java/org/telegram/messenger/MessagesController.java;1367;1373
2225;6;TMessagesProj/src/main/java/org/telegram/messenger/MessagesStorage.java;2931;2938
2226;6;TMessagesProj/jni/boringssl/crypto/asn1/f_int.c;116;121
2226;6;TMessagesProj/jni/boringssl/crypto/asn1/f_enum.c;116;121
2226;6;TMessagesProj/jni/boringssl/crypto/asn1/f_string.c;116;121
2227;6;TMessagesProj/src/main/java/org/telegram/ui/DataUsageActivity.java;360;365
2227;6;TMessagesProj/src/main/java/org/telegram/ui/DataSettingsActivity.java;360;365
2227;6;TMessagesProj/src/main/java/org/telegram/ui/PasscodeActivity.java;360;365
2228;6;TMessagesProj/jni/opus/include/opus_multistream.h;268;273
2228;6;TMessagesProj/jni/opus/src/opus_multistream_encoder.c;268;273
2229;6;TMessagesProj/src/main/java/org/telegram/ui/StickerPreviewViewer.java;225;230
2230;6;TMessagesProj/src/main/java/org/telegram/ui/ChangeUsernameActivity.java;352;363
2230;6;TMessagesProj/src/main/java/org/telegram/ui/ChannelCreateActivity.java;352;363
2230;6;TMessagesProj/src/main/java/org/telegram/ui/ChannelEditTypeActivity.java;352;363
2231;6;TMessagesProj/src/main/java/org/telegram/messenger/SecretChatHelper.java;1216;1221
2232;6;TMessagesProj/src/main/java/org/telegram/ui/ActionBar/ActionBar.java;1398;1405
2232;6;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;1398;1405
2232;6;TMessagesProj/src/main/java/org/telegram/ui/ActionBar/BottomSheet.java;1398;1405
2233;6;TMessagesProj/src/main/java/org/telegram/ui/ActionBar/ActionBarMenu.java;192;197
2234;6;TMessagesProj/src/main/java/org/telegram/ui/PrivacyUsersActivity.java;1122;1128
2234;6;TMessagesProj/src/main/java/org/telegram/ui/DialogsActivity.java;1122;1128
2234;6;TMessagesProj/src/main/java/org/telegram/ui/BlockedUsersActivity.java;1122;1128
2235;6;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/upstream/RawResourceDataSource.java;73;81
2235;6;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/upstream/AssetDataSource.java;73;81
2235;6;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/upstream/ContentDataSource.java;73;81
2236;6;TMessagesProj/src/main/java/org/telegram/ui/SetAdminsActivity.java;1514;1519
2236;6;TMessagesProj/src/main/java/org/telegram/ui/ContactsActivity.java;1514;1519
2236;6;TMessagesProj/src/main/java/org/telegram/ui/ProfileActivity.java;1514;1519
2237;6;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;6447;6452
2238;6;TMessagesProj/src/main/java/org/telegram/ui/CommonGroupsActivity.java;340;348
2238;6;TMessagesProj/src/main/java/org/telegram/ui/ThemeActivity.java;340;348
2238;6;TMessagesProj/src/main/java/org/telegram/ui/CallLogActivity.java;340;348
2239;6;TMessagesProj/jni/tgnet/MTProtoScheme.cpp;657;662
2240;6;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;4929;4934
2240;6;TMessagesProj/src/main/java/org/telegram/ui/PhotoPickerActivity.java;4929;4934
2240;6;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;4929;4934
2241;6;TMessagesProj/jni/opus/silk/NSQ.c;137;142
2241;6;TMessagesProj/jni/opus/silk/NSQ_del_dec.c;137;142
2241;6;TMessagesProj/jni/opus/silk/x86/NSQ_del_dec_sse.c;137;142
2242;6;TMessagesProj/src/main/java/org/telegram/ui/SetAdminsActivity.java;87;93
2242;6;TMessagesProj/src/main/java/org/telegram/ui/LanguageSelectActivity.java;87;93
2242;6;TMessagesProj/src/main/java/org/telegram/ui/ContactsActivity.java;87;93
2243;6;TMessagesProj/src/main/java/org/telegram/ui/DataSettingsActivity.java;170;175
2243;6;TMessagesProj/src/main/java/org/telegram/ui/SettingsActivity.java;170;175
2243;6;TMessagesProj/src/main/java/org/telegram/ui/CacheControlActivity.java;170;175
2244;6;TMessagesProj/src/main/java/org/telegram/ui/Components/CheckBox.java;167;174
2244;6;TMessagesProj/src/main/java/org/telegram/ui/Components/CheckBoxSquare.java;167;174
2244;6;TMessagesProj/src/main/java/org/telegram/ui/Components/GroupCreateCheckBox.java;167;174
2245;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;16883;16889
2246;6;TMessagesProj/jni/boringssl/crypto/asn1/a_bytes.c;124;129
2246;6;TMessagesProj/jni/boringssl/crypto/asn1/a_object.c;124;129
2246;6;TMessagesProj/jni/boringssl/crypto/asn1/a_int.c;124;129
2247;6;TMessagesProj/jni/opus/src/opus_multistream_decoder.c;147;152
2248;6;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;1870;1878
2248;6;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;1870;1878
2249;6;TMessagesProj/jni/tgnet/NativeByteBuffer.cpp;227;233
2250;6;TMessagesProj/src/main/java/org/telegram/messenger/MessagesController.java;3249;3255
2251;6;TMessagesProj/src/main/java/org/telegram/messenger/TgChooserTargetService.java;864;869
2251;6;TMessagesProj/src/main/java/org/telegram/messenger/AndroidUtilities.java;864;869
2251;6;TMessagesProj/src/main/java/org/telegram/messenger/MusicBrowserService.java;864;869
2252;6;TMessagesProj/src/main/java/org/telegram/ui/Components/EmbedBottomSheet.java;2027;2032
2252;6;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;2027;2032
2253;6;TMessagesProj/src/main/java/org/telegram/ui/CancelAccountDeletionActivity.java;894;899
2253;6;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;894;899
2253;6;TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java;894;899
2254;6;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;2915;2924
2255;6;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/source/hls/WebvttExtractor.java;66;73
2255;6;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/extractor/ts/TsExtractor.java;66;73
2255;6;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/extractor/ts/PsExtractor.java;66;73
2256;6;TMessagesProj/jni/boringssl/crypto/bn/generic.c;691;698
2257;6;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;9114;9119
2258;6;TMessagesProj/src/main/java/org/telegram/messenger/SendMessagesHelper.java;3437;3442
2258;6;TMessagesProj/src/main/java/org/telegram/messenger/ImageLoader.java;3437;3442
2259;6;TMessagesProj/src/main/java/org/telegram/ui/Cells/ChatMessageCell.java;272;280
